"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","-1.350371","8.066312","-0.12689656","0.87744135","-0.40216252","0.53404653","102556.0","Marcher"
"2","-1.6831752","8.3129225","0.11492519","0.87744135","-0.40216252","0.53404653","102558.0","Marcher"
"2","-1.6831752","8.3129225","0.11492519","0.80291575","0.53185046","1.8205287","102572.0","Marcher"
"2","-1.2665714","9.342461","-1.3192455","0.80291575","0.53185046","1.8205287","102744.0","Marcher"
"2","-1.2665714","9.342461","-1.3192455","0.2525262","0.6656299","0.7026453","102746.0","Marcher"
"2","-0.5506832","10.5395975","-2.2362528","0.2525262","0.6656299","0.7026453","102747.0","Marcher"
"2","-0.56265455","11.518856","-1.5826156","0.2525262","0.6656299","0.7026453","102748.0","Marcher"
"2","-1.3264283","11.384777","-0.28252444","0.2525262","0.6656299","0.7026453","102749.0","Marcher"
"2","-2.4708917","8.985713","-0.09577099","0.2525262","0.6656299","0.7026453","102751.0","Marcher"
"2","-3.9792848","9.560339","-2.176396","0.2525262","0.6656299","0.7026453","102752.0","Marcher"
"2","-5.995264","10.5946665","-3.4238129","0.2525262","0.6656299","0.7026453","102753.0","Marcher"
"2","-5.9042816","10.345661","-0.7398309","0.2525262","0.6656299","0.7026453","102754.0","Marcher"
"2","-6.9840994","12.756696","2.6720107","0.2525262","0.6656299","0.7026453","102756.0","Marcher"
"2","-7.8699813","15.723203","6.407079","0.2525262","0.6656299","0.7026453","102757.0","Marcher"
"2","-7.8699813","15.723203","6.407079","-1.0437299","1.1072855","-2.655281","102923.0","Marcher"
"2","-0.42139238","13.448642","3.2921278","-1.0437299","1.1072855","-2.655281","102948.0","Marcher"
"2","1.3671309","10.573117","-1.7095122","-1.0437299","1.1072855","-2.655281","102949.0","Marcher"
"2","1.1300977","18.603516","-7.362395","-1.0437299","1.1072855","-2.655281","102951.0","Marcher"
"2","1.8196489","18.58436","-5.3464155","-1.0437299","1.1072855","-2.655281","102952.0","Marcher"
"2","1.1995317","14.79183","-4.5539107","-1.0437299","1.1072855","-2.655281","102953.0","Marcher"
"2","-1.4916332","13.752714","-2.9473522","-1.0437299","1.1072855","-2.655281","102955.0","Marcher"
"2","-1.0870007","13.221186","-2.7582045","-1.0437299","1.1072855","-2.655281","102956.0","Marcher"
"2","1.9202085","12.574731","-2.2530127","-1.0437299","1.1072855","-2.655281","102957.0","Marcher"
"2","4.0726614","10.558752","-2.0758362","-1.0437299","1.1072855","-2.655281","102958.0","Marcher"
"2","3.7925313","8.952193","-1.5730386","-1.0437299","1.1072855","-2.655281","102959.0","Marcher"
"2","3.7925313","8.952193","-1.5730386","-0.062680274","-1.5004983","-2.1806388","103103.0","Marcher"
"2","2.6863763","8.166871","-1.0295382","-0.062680274","-1.5004983","-2.1806388","103146.0","Marcher"
"2","2.7366562","7.8460383","-1.0055954","-0.062680274","-1.5004983","-2.1806388","103148.0","Marcher"
"2","3.799714","6.8859344","-2.0949905","-0.062680274","-1.5004983","-2.1806388","103149.0","Marcher"
"2","4.6927786","5.8851275","-2.5092","-0.062680274","-1.5004983","-2.1806388","103150.0","Marcher"
