"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"2","-2.8300328","13.070346","4.336032","-1.0021911","-0.49867922","-2.8947403","3006.0","Courir"
"2","-0.36871833","25.417622","0.16520496","-1.0021911","-0.49867922","-2.8947403","3107.0","Courir"
"2","-3.7326744","34.01307","-2.6121538","-1.0021911","-0.49867922","-2.8947403","3109.0","Courir"
"2","-2.2027328","25.163828","-2.2314641","-1.0021911","-0.49867922","-2.8947403","3110.0","Courir"
"2","-3.6800003","16.764711","-1.9872481","-1.0021911","-0.49867922","-2.8947403","3111.0","Courir"
"2","-3.7398572","11.813352","-2.4876516","-1.0021911","-0.49867922","-2.8947403","3112.0","Courir"
"2","1.6616267","8.904308","-4.7957325","-1.0021911","-0.49867922","-2.8947403","3113.0","Courir"
"2","7.2785954","4.9441776","-6.9122715","-1.0021911","-0.49867922","-2.8947403","3114.0","Courir"
"2","12.313755","-0.9194015","-8.140534","-1.0021911","-0.49867922","-2.8947403","3115.0","Courir"
"2","17.049631","-4.5515165","-6.8428373","-1.0021911","-0.49867922","-2.8947403","3116.0","Courir"
"2","9.131764","-2.0854135","2.3846977","-1.0021911","-0.49867922","-2.8947403","3118.0","Courir"
"2","9.131764","-2.0854135","2.3846977","-0.32168713","-0.8297682","-0.3920252","3185.0","Courir"
"2","-6.926637","-2.2338583","10.309748","-0.32168713","-0.8297682","-0.3920252","3306.0","Courir"
"2","-14.760704","-1.759792","3.2729738","-0.32168713","-0.8297682","-0.3920252","3308.0","Courir"
"2","-16.070372","6.4429936","3.572258","-0.32168713","-0.8297682","-0.3920252","3309.0","Courir"
"2","-5.130931","10.482135","-0.9912298","-0.32168713","-0.8297682","-0.3920252","3310.0","Courir"
"2","-11.832506","23.34418","17.190893","-0.32168713","-0.8297682","-0.3920252","3311.0","Courir"
"2","7.850827","8.868394","-29.602814","-0.32168713","-0.8297682","-0.3920252","3312.0","Courir"
"2","35.353863","-12.591491","0.94095","-0.32168713","-0.8297682","-0.3920252","3313.0","Courir"
