"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"1","2.2937152","-1.0391153","9.347249","-0.01344942","0.021782232","-0.0010769555","7739.0","Immobile"
"1","1.4437478","-2.3679378","9.873989","-0.01344942","0.021782232","-0.0010769555","7740.0","Immobile"
"1","-0.723071","0.52913475","10.096657","-0.01344942","0.021782232","-0.0010769555","7741.0","Immobile"
"1","-0.5961744","1.5634614","9.881172","-0.01344942","0.021782232","-0.0010769555","7743.0","Immobile"
"1","-1.5467016","0.8092649","9.77343","-0.01344942","0.021782232","-0.0010769555","7744.0","Immobile"
"1","-1.3982565","-0.6249057","9.624985","-0.01344942","0.021782232","-0.0010769555","7745.0","Immobile"
"1","-0.18914771","-1.1253091","9.811738","-0.01344942","0.021782232","-0.0010769555","7746.0","Immobile"
"1","-0.18914771","-1.1253091","9.811738","-0.014060286","0.0645428","-0.016348587","7895.0","Immobile"
"1","0.69194543","-0.81165916","9.627379","-0.014060286","0.0645428","-0.016348587","7934.0","Immobile"
"1","1.2234744","0.07422252","9.821315","-0.014060286","0.0645428","-0.016348587","7936.0","Immobile"
"1","1.8723229","-0.071828246","9.454991","-0.014060286","0.0645428","-0.016348587","7937.0","Immobile"
"1","1.4150164","-0.59378016","9.629773","-0.014060286","0.0645428","-0.016348587","7938.0","Immobile"
"1","0.74701375","-0.6560313","9.950606","-0.014060286","0.0645428","-0.016348587","7939.0","Immobile"
"1","-0.3232271","-0.18435916","9.545974","-0.014060286","0.0645428","-0.016348587","7941.0","Immobile"
"1","-1.2641771","0.16520496","9.620196","-0.014060286","0.0645428","-0.016348587","7942.0","Immobile"
"1","-1.1205206","0.19154198","9.680053","-0.014060286","0.0645428","-0.016348587","7943.0","Immobile"
"1","-0.41420954","0.16520496","9.615408","-0.014060286","0.0645428","-0.016348587","7945.0","Immobile"
"1","0.32562137","-0.6153286","9.833286","-0.014060286","0.0645428","-0.016348587","7946.0","Immobile"
"1","0.32562137","-0.6153286","9.833286","0.004265672","0.019949637","0.009918619","8076.0","Immobile"
"1","0.102953814","-0.7015225","9.687236","0.004265672","0.019949637","0.009918619","8136.0","Immobile"
"1","1.1253091","-0.5123748","9.917087","0.004265672","0.019949637","0.009918619","8138.0","Immobile"
"1","1.5036045","-0.38068968","9.682447","0.004265672","0.019949637","0.009918619","8139.0","Immobile"
"1","0.43096948","-0.44054657","9.72315","0.004265672","0.019949637","0.009918619","8140.0","Immobile"
"1","0.41181526","-0.679974","9.627379","0.004265672","0.019949637","0.009918619","8141.0","Immobile"
"1","0.52674043","-0.0670397","9.718362","0.004265672","0.019949637","0.009918619","8142.0","Immobile"
"1","-0.21069619","-0.11253092","9.780613","0.004265672","0.019949637","0.009918619","8144.0","Immobile"
"1","-0.73743665","-0.11971374","9.672871","0.004265672","0.019949637","0.009918619","8145.0","Immobile"
"1","-0.72785956","-0.18675344","9.708784","0.004265672","0.019949637","0.009918619","8146.0","Immobile"
"1","-0.2849187","-0.19154198","9.627379","0.004265672","0.019949637","0.009918619","8148.0","Immobile"
"1","-0.2849187","-0.19154198","9.627379","-0.006119037","0.01445185","-4.6609016E-4","8255.0","Immobile"
"1","0.44294083","-0.16520496","9.744699","-0.006119037","0.01445185","-4.6609016E-4","8334.0","Immobile"
"1","0.31365","-0.52674043","9.771035","-0.006119037","0.01445185","-4.6609016E-4","8335.0","Immobile"
"1","0.20590763","-0.4764607","9.73991","-0.006119037","0.01445185","-4.6609016E-4","8337.0","Immobile"
"1","0.9026416","-0.29928434","9.684841","-0.006119037","0.01445185","-4.6609016E-4","8338.0","Immobile"
"1","0.5243462","-0.40223816","9.648928","-0.006119037","0.01445185","-4.6609016E-4","8339.0","Immobile"
"1","0.43336374","-0.4189981","9.720756","-0.006119037","0.01445185","-4.6609016E-4","8341.0","Immobile"
"1","0.4668836","-0.45012367","9.787795","-0.006119037","0.01445185","-4.6609016E-4","8342.0","Immobile"
"1","0.22506183","0.019154198","9.646533","-0.006119037","0.01445185","-4.6609016E-4","8343.0","Immobile"
"1","0.14844504","-0.31604427","9.615408","-0.006119037","0.01445185","-4.6609016E-4","8344.0","Immobile"
"1","-0.31125572","-0.3328042","9.574705","-0.006119037","0.01445185","-4.6609016E-4","8346.0","Immobile"
"1","-0.31125572","-0.3328042","9.574705","-0.0048973067","-0.009982759","-0.0041312817","8435.0","Immobile"
"1","-0.6703969","-0.28731298","9.660899","-0.0048973067","-0.009982759","-0.0041312817","8534.0","Immobile"
