"userId","dX-acc","dY-acc","dZ-acc","dX-gyr","dY-gyr","dZ-gyr","time","activityType"
"4","4.0582957","5.305713","-0.8332076","0.061325375","-1.474842","-2.9466636","90691.0","Marcher"
"4","0.43336374","6.177229","0.50040346","0.061325375","-1.474842","-2.9466636","90692.0","Marcher"
"4","0.43336374","6.177229","0.50040346","0.31239098","-1.1535268","-0.9564647","90705.0","Marcher"
"4","-3.581835","7.269018","-0.57462597","0.31239098","-1.1535268","-0.9564647","90880.0","Marcher"
"4","-3.581835","7.269018","-0.57462597","0.53596765","-0.23967236","-0.13424008","90881.0","Marcher"
"4","-9.124581","9.684841","-0.7829279","0.53596765","-0.23967236","-0.13424008","90882.0","Marcher"
"4","-18.486197","13.271465","4.0918155","0.53596765","-0.23967236","-0.13424008","90884.0","Marcher"
"4","-20.449501","13.326533","-2.4421604","0.53596765","-0.23967236","-0.13424008","90885.0","Marcher"
"4","-6.1054006","9.356826","-2.5546913","0.53596765","-0.23967236","-0.13424008","90886.0","Marcher"
"4","-0.2370332","9.500483","-0.36632404","0.53596765","-0.23967236","-0.13424008","90887.0","Marcher"
"4","1.620924","9.816526","-4.6281333","0.53596765","-0.23967236","-0.13424008","90888.0","Marcher"
"4","-2.2003386","9.1628895","3.7829542","0.53596765","-0.23967236","-0.13424008","90889.0","Marcher"
"4","-4.333637","23.198128","-2.3918805","0.53596765","-0.23967236","-0.13424008","90891.0","Marcher"
"4","9.1628895","6.237086","0.37111259","0.53596765","-0.23967236","-0.13424008","90892.0","Marcher"
"4","9.1628895","6.237086","0.37111259","0.22015034","0.325378","1.7319533","91058.0","Marcher"
"4","4.802915","7.2762012","-7.2881727","0.22015034","0.325378","1.7319533","91085.0","Marcher"
"4","0.102953814","12.474172","-2.5546913","0.22015034","0.325378","1.7319533","91086.0","Marcher"
"4","0.7781393","11.449422","-2.6360965","0.22015034","0.325378","1.7319533","91088.0","Marcher"
"4","1.1085492","10.41749","-3.0287576","0.22015034","0.325378","1.7319533","91091.0","Marcher"
"4","3.529161","9.665688","-4.6113734","0.22015034","0.325378","1.7319533","91092.0","Marcher"
"4","3.2179053","9.557945","-4.7933383","0.22015034","0.325378","1.7319533","91093.0","Marcher"
"4","1.3551595","9.696813","-2.9521408","0.22015034","0.325378","1.7319533","91094.0","Marcher"
"4","0.8236305","9.751882","-1.7645805","0.22015034","0.325378","1.7319533","91095.0","Marcher"
"4","0.6656084","9.277815","-1.3360053","0.22015034","0.325378","1.7319533","91096.0","Marcher"
"4","0.36392978","8.988108","-0.9529214","0.22015034","0.325378","1.7319533","91097.0","Marcher"
"4","0.36392978","8.988108","-0.9529214","-0.081617095","0.7688661","1.8028136","91238.0","Marcher"
"4","0.4836435","8.609812","-0.9217958","-0.081617095","0.7688661","1.8028136","91282.0","Marcher"
"4","0.17478207","8.391933","-1.0439038","-0.081617095","0.7688661","1.8028136","91283.0","Marcher"
"4","-0.22985038","8.229122","-1.3791022","-0.081617095","0.7688661","1.8028136","91284.0","Marcher"
"4","-0.3232271","8.7534685","-1.4509305","-0.081617095","0.7688661","1.8028136","91285.0","Marcher"
"4","-0.6177229","8.873182","-1.2498114","-0.081617095","0.7688661","1.8028136","91286.0","Marcher"
"4","-1.2426286","9.308941","-1.3623424","-0.081617095","0.7688661","1.8028136","91287.0","Marcher"
"4","-2.9401696","10.448615","-2.152453","-0.081617095","0.7688661","1.8028136","91289.0","Marcher"
"4","-2.80609","9.550762","-2.7318676","-0.081617095","0.7688661","1.8028136","91290.0","Marcher"
"4","-1.8052832","9.059936","0.23463893","-0.081617095","0.7688661","1.8028136","91291.0","Marcher"
"4","-0.08619389","12.94345","-4.7095385","-0.081617095","0.7688661","1.8028136","91293.0","Marcher"
"4","-0.08619389","12.94345","-4.7095385","-0.5330465","0.9221933","-0.18738537","91418.0","Marcher"
"4","-1.0726352","12.012076","-6.100612","-0.5330465","0.9221933","-0.18738537","91480.0","Marcher"
"4","-6.5459476","9.924269","-3.6488748","-0.5330465","0.9221933","-0.18738537","91482.0","Marcher"
"4","-10.178062","11.358439","-1.6879637","-0.5330465","0.9221933","-0.18738537","91483.0","Marcher"
"4","-9.431048","12.581914","1.0343267","-0.5330465","0.9221933","-0.18738537","91484.0","Marcher"
"4","-4.6640472","12.99373","0.8284191","-0.5330465","0.9221933","-0.18738537","91485.0","Marcher"
"4","0.7877164","16.005728","-2.3224466","-0.5330465","0.9221933","-0.18738537","91486.0","Marcher"
"4","5.61218","17.358492","-6.2538457","-0.5330465","0.9221933","-0.18738537","91487.0","Marcher"
"4","6.3807425","14.918726","-5.849213","-0.5330465","0.9221933","-0.18738537","91488.0","Marcher"
"4","2.2123098","15.208433","-0.7326481","-0.5330465","0.9221933","-0.18738537","91491.0","Marcher"
"4","2.6720107","12.397555","-1.3000913","-0.5330465","0.9221933","-0.18738537","91492.0","Marcher"
"4","2.6720107","12.397555","-1.3000913","0.42784452","-1.9855253","-2.1171086","91598.0","Marcher"
"4","2.7582045","10.259467","-2.8779182","0.42784452","-1.9855253","-2.1171086","91679.0","Marcher"
"4","1.515576","9.787795","-1.4293821","0.42784452","-1.9855253","-2.1171086","91680.0","Marcher"
"4","2.5020173","8.363202","-0.9385557","0.42784452","-1.9855253","-2.1171086","91681.0","Marcher"
"4","2.978478","6.675238","-0.6201172","0.42784452","-1.9855253","-2.1171086","91682.0","Marcher"
"4","2.6815877","5.2410674","-1.1396748","0.42784452","-1.9855253","-2.1171086","91683.0","Marcher"
"4","3.275368","4.9585433","-1.5850099","0.42784452","-1.9855253","-2.1171086","91684.0","Marcher"
"4","3.849994","4.98488","-1.5514901","0.42784452","-1.9855253","-2.1171086","91685.0","Marcher"
"4","4.252232","5.1237483","-1.1708003","0.42784452","-1.9855253","-2.1171086","91686.0","Marcher"
"4","4.0032277","5.305713","-1.1229149","0.42784452","-1.9855253","-2.1171086","91688.0","Marcher"
"4","2.8994668","6.4860907","-0.76137936","0.42784452","-1.9855253","-2.1171086","91689.0","Marcher"
"4","2.8994668","6.4860907","-0.76137936","0.6098824","-0.9745433","0.26282233","91777.0","Marcher"
"4","1.3407938","8.0926485","0.84039044","0.6098824","-0.9745433","0.26282233","91880.0","Marcher"
"4","-1.376708","7.398309","1.6065584","0.6098824","-0.9745433","0.26282233","91881.0","Marcher"
"4","-7.3240867","10.518049","0.6344828","0.6098824","-0.9745433","0.26282233","91883.0","Marcher"
"4","-14.945064","13.163723","3.9074564","0.6098824","-0.9745433","0.26282233","91884.0","Marcher"
"4","-18.938713","12.708811","-2.439766","0.6098824","-0.9745433","0.26282233","91885.0","Marcher"
"4","-6.481302","9.435837","-3.6033835","0.6098824","-0.9745433","0.26282233","91886.0","Marcher"
"4","0.31843856","8.755863","-0.51716334","0.6098824","-0.9745433","0.26282233","91887.0","Marcher"
"4","1.2306572","8.945011","-1.3910737","0.6098824","-0.9745433","0.26282233","91888.0","Marcher"
"4","-6.7566433","15.725597","3.1365","0.6098824","-0.9745433","0.26282233","91889.0","Marcher"
"4","-7.640131","16.963436","-8.114198","0.6098824","-0.9745433","0.26282233","91890.0","Marcher"
"4","-7.640131","16.963436","-8.114198","0.13768353","-0.6410109","0.07589756","91958.0","Marcher"
"4","15.603489","1.525153","0.6368771","0.13768353","-0.6410109","0.07589756","92079.0","Marcher"
"4","1.3168511","10.953807","-5.114171","0.13768353","-0.6410109","0.07589756","92080.0","Marcher"
"4","0.17238778","11.648147","0.64166564","0.13768353","-0.6410109","0.07589756","92082.0","Marcher"
"4","0.6081458","11.425479","-2.6241252","0.13768353","-0.6410109","0.07589756","92083.0","Marcher"
